Z351;6.264997334;-75.60639461;Z98;6.244142941;-75.57372534;-1;-1
Z351;6.264997334;-75.60639461;Z191;6.251931108;-75.56773936;-1;-1
Z351;6.264997334;-75.60639461;Z193;6.247815642;-75.5640502;-1;-1
Z351;6.264997334;-75.60639461;Z247;6.241133166;-75.59511066;-1;-1
Z351;6.264997334;-75.60639461;Z255;6.260791264;-75.60459112;-1;-1
Z351;6.264997334;-75.60639461;Z324;6.227147244;-75.59856085;-1;-1
Z352;6.243561933;-75.61180421;Z39;6.23005115;-75.59821205;-1;-1
Z352;6.243561933;-75.61180421;Z63;6.3279522;-75.54210352;-1;-1
Z352;6.243561933;-75.61180421;Z133;6.209229928;-75.5679003;-1;-1
Z352;6.243561933;-75.61180421;Z220;6.228675474;-75.60472482;-1;-1
Z352;6.243561933;-75.61180421;Z229;6.241228299;-75.60092431;-1;-1
Z352;6.243561933;-75.61180421;Z265;6.24142806;-75.58549664;-1;-1
Z352;6.243561933;-75.61180421;Z352;6.243561933;-75.61180421;-1;-1
Z353;6.307081208;-75.57470076;Z3;6.30058701;-75.57912704;-1;-1
Z353;6.307081208;-75.57470076;Z54;6.336807887;-75.55975048;-1;-1
Z353;6.307081208;-75.57470076;Z79;6.262620534;-75.59867108;-1;-1
Z353;6.307081208;-75.57470076;Z308;6.169048981;-75.63574725;-1;-1
Z353;6.307081208;-75.57470076;Z324;6.227147244;-75.59856085;-1;-1
Z355;6.299031027;-75.54582457;Z384;6.267514796;-75.5692452;-1;-1
Z358;6.2930126;-75.54254945;Z271;6.265983872;-75.55715366;-1;-1
Z358;6.2930126;-75.54254945;Z358;6.2930126;-75.54254945;-1;-1
Z359;6.296471162;-75.54209318;Z192;6.248610526;-75.56927757;-1;-1
Z359;6.296471162;-75.54209318;Z398;6.254107942;-75.56467475;-1;-1
Z361;6.172636409;-75.61183041;Z24;6.151741985;-75.61580832;-1;-1
Z361;6.172636409;-75.61183041;Z72;6.166122105;-75.52341505;-1;-1
Z361;6.172636409;-75.61183041;Z94;6.219407366;-75.56734202;-1;-1
Z361;6.172636409;-75.61183041;Z123;6.178716514;-75.59776163;-1;-1
Z361;6.172636409;-75.61183041;Z133;6.209229928;-75.5679003;-1;-1
Z361;6.172636409;-75.61183041;Z149;6.182785269;-75.62158288;-1;-1
Z361;6.172636409;-75.61183041;Z241;6.162341321;-75.61962851;-1;-1
Z361;6.172636409;-75.61183041;Z275;6.169100032;-75.58245945;-1;-1
Z361;6.172636409;-75.61183041;Z293;6.205337617;-75.57443778;-1;-1
Z361;6.172636409;-75.61183041;Z308;6.169048981;-75.63574725;-1;-1
Z361;6.172636409;-75.61183041;Z318;6.162535374;-75.62751094;-1;-1
Z361;6.172636409;-75.61183041;Z331;6.155776787;-75.5804152;-1;-1
Z361;6.172636409;-75.61183041;Z333;6.164446523;-75.6134346;-1;-1
Z361;6.172636409;-75.61183041;Z361;6.172636409;-75.61183041;-1;-1
Z361;6.172636409;-75.61183041;Z363;6.266517867;-75.56474561;-1;-1
Z361;6.172636409;-75.61183041;Z372;6.157081427;-75.60611741;-1;-1
Z361;6.172636409;-75.61183041;Z383;6.133580391;-75.61049713;-1;-1
Z361;6.172636409;-75.61183041;Z402;6.188323493;-75.60515731;-1;-1
Z363;6.266517867;-75.56474561;Z2;6.307167778;-75.5781712;-1;-1
Z363;6.266517867;-75.56474561;Z9;6.278787346;-75.58198045;-1;-1
Z363;6.266517867;-75.56474561;Z18;6.228989809;-75.56321019;-1;-1
Z363;6.266517867;-75.56474561;Z72;6.166122105;-75.52341505;-1;-1
Z363;6.266517867;-75.56474561;Z180;6.260781743;-75.56680745;-1;-1
Z363;6.266517867;-75.56474561;Z252;6.28199855;-75.57866061;-1;-1
Z363;6.266517867;-75.56474561;Z263;6.266105016;-75.59248244;-1;-1
Z363;6.266517867;-75.56474561;Z338;6.294554716;-75.58043469;-1;-1
Z363;6.266517867;-75.56474561;Z361;6.172636409;-75.61183041;-1;-1
Z363;6.266517867;-75.56474561;Z373;6.30741713;-75.55854244;-1;-1
Z364;6.15307058;-75.60871278;Z85;6.210743186;-75.58124931;-1;-1
Z364;6.15307058;-75.60871278;Z133;6.209229928;-75.5679003;-1;-1
Z364;6.15307058;-75.60871278;Z251;6.162100793;-75.59766569;-1;-1
Z364;6.15307058;-75.60871278;Z275;6.169100032;-75.58245945;-1;-1
Z364;6.15307058;-75.60871278;Z364;6.15307058;-75.60871278;-1;-1
Z364;6.15307058;-75.60871278;Z383;6.133580391;-75.61049713;-1;-1
Z365;6.245933173;-75.6051694;Z4;6.252234295;-75.62101156;-1;-1
Z365;6.245933173;-75.6051694;Z45;6.280911409;-75.59025577;-1;-1
Z365;6.245933173;-75.6051694;Z72;6.166122105;-75.52341505;-1;-1
Z365;6.245933173;-75.6051694;Z79;6.262620534;-75.59867108;-1;-1
Z365;6.245933173;-75.6051694;Z83;6.252986751;-75.613566;-1;-1
Z365;6.245933173;-75.6051694;Z86;6.212898105;-75.58526238;-1;-1
Z365;6.245933173;-75.6051694;Z133;6.209229928;-75.5679003;-1;-1
Z365;6.245933173;-75.6051694;Z136;6.210401551;-75.603209;-1;-1
Z365;6.245933173;-75.6051694;Z138;6.256466661;-75.62761596;-1;-1
Z365;6.245933173;-75.6051694;Z139;6.237054022;-75.5619029;-1;-1
Z365;6.245933173;-75.6051694;Z146;6.259928033;-75.59415755;-1;-1
Z365;6.245933173;-75.6051694;Z151;6.235100292;-75.58378593;-1;-1
Z365;6.245933173;-75.6051694;Z154;6.267164219;-75.60031178;-1;-1
Z365;6.245933173;-75.6051694;Z189;6.251646193;-75.60455055;-1;-1
Z365;6.245933173;-75.6051694;Z191;6.251931108;-75.56773936;-1;-1
Z365;6.245933173;-75.6051694;Z193;6.247815642;-75.5640502;-1;-1
Z365;6.245933173;-75.6051694;Z196;6.240586259;-75.60551764;-1;-1
Z365;6.245933173;-75.6051694;Z202;6.256319624;-75.60158821;-1;-1
Z365;6.245933173;-75.6051694;Z208;6.221941509;-75.60860461;-1;-1
Z365;6.245933173;-75.6051694;Z209;6.223341987;-75.60195049;-1;-1
Z365;6.245933173;-75.6051694;Z222;6.276331242;-75.58556721;-1;-1
Z365;6.245933173;-75.6051694;Z247;6.241133166;-75.59511066;-1;-1
Z365;6.245933173;-75.6051694;Z264;6.243103646;-75.58095362;-1;-1
Z365;6.245933173;-75.6051694;Z367;6.254811852;-75.58178351;-1;-1
Z365;6.245933173;-75.6051694;Z393;6.287407009;-75.55169406;-1;-1
Z365;6.245933173;-75.6051694;Z397;6.252206427;-75.56169552;-1;-1
Z366;6.245222794;-75.55175263;Z25;6.433379346;-75.33852181;-1;-1
Z366;6.245222794;-75.55175263;Z30;6.440638171;-75.33039404;-1;-1
Z366;6.245222794;-75.55175263;Z72;6.166122105;-75.52341505;-1;-1
Z366;6.245222794;-75.55175263;Z191;6.251931108;-75.56773936;-1;-1
Z367;6.254811852;-75.58178351;Z3;6.30058701;-75.57912704;-1;-1
Z367;6.254811852;-75.58178351;Z9;6.278787346;-75.58198045;-1;-1
Z367;6.254811852;-75.58178351;Z43;6.313412509;-75.56962882;-1;-1
Z367;6.254811852;-75.58178351;Z68;6.246398071;-75.59068625;-1;-1
Z367;6.254811852;-75.58178351;Z83;6.252986751;-75.613566;-1;-1
Z367;6.254811852;-75.58178351;Z115;6.277863308;-75.63144358;-1;-1
Z367;6.254811852;-75.58178351;Z119;6.261840847;-75.58896406;-1;-1
Z367;6.254811852;-75.58178351;Z120;6.281904031;-75.60343467;-1;-1
Z367;6.254811852;-75.58178351;Z127;6.261566125;-75.57095965;-1;-1
Z367;6.254811852;-75.58178351;Z133;6.209229928;-75.5679003;-1;-1
Z367;6.254811852;-75.58178351;Z142;6.253482308;-75.59494008;-1;-1
Z367;6.254811852;-75.58178351;Z146;6.259928033;-75.59415755;-1;-1
Z367;6.254811852;-75.58178351;Z181;6.219293803;-75.59009427;-1;-1
Z367;6.254811852;-75.58178351;Z193;6.247815642;-75.5640502;-1;-1
Z367;6.254811852;-75.58178351;Z207;6.301440778;-75.55554525;-1;-1
Z367;6.254811852;-75.58178351;Z220;6.228675474;-75.60472482;-1;-1
Z367;6.254811852;-75.58178351;Z252;6.28199855;-75.57866061;-1;-1
Z367;6.254811852;-75.58178351;Z255;6.260791264;-75.60459112;-1;-1
Z367;6.254811852;-75.58178351;Z263;6.266105016;-75.59248244;-1;-1
Z367;6.254811852;-75.58178351;Z264;6.243103646;-75.58095362;-1;-1
Z367;6.254811852;-75.58178351;Z271;6.265983872;-75.55715366;-1;-1
Z367;6.254811852;-75.58178351;Z289;6.279099813;-75.59465615;-1;-1
Z367;6.254811852;-75.58178351;Z300;6.30562208;-75.55366422;-1;-1
Z367;6.254811852;-75.58178351;Z313;6.27601223;-75.57671876;-1;-1
Z367;6.254811852;-75.58178351;Z325;6.232838699;-75.56776663;-1;-1
Z367;6.254811852;-75.58178351;Z326;6.190835691;-75.58844632;-1;-1
Z367;6.254811852;-75.58178351;Z328;6.286904348;-75.56061562;-1;-1
Z367;6.254811852;-75.58178351;Z334;6.246403135;-75.58556624;-1;-1
Z367;6.254811852;-75.58178351;Z365;6.245933173;-75.6051694;-1;-1
Z367;6.254811852;-75.58178351;Z366;6.245222794;-75.55175263;-1;-1
Z367;6.254811852;-75.58178351;Z367;6.254811852;-75.58178351;-1;-1
Z367;6.254811852;-75.58178351;Z386;6.242265516;-75.58950473;-1;-1
Z368;6.254384027;-75.58533684;Z60;6.342785783;-75.54862168;-1;-1
Z368;6.254384027;-75.58533684;Z67;6.280863639;-75.56467038;-1;-1
Z368;6.254384027;-75.58533684;Z247;6.241133166;-75.59511066;-1;-1
Z368;6.254384027;-75.58533684;Z334;6.246403135;-75.58556624;-1;-1
Z369;6.305869306;-75.5687583;Z44;6.317475515;-75.56146443;-1;-1
Z369;6.305869306;-75.5687583;Z47;6.309643004;-75.55011557;-1;-1
Z369;6.305869306;-75.5687583;Z54;6.336807887;-75.55975048;-1;-1
Z369;6.305869306;-75.5687583;Z192;6.248610526;-75.56927757;-1;-1
Z370;6.230152754;-75.57899943;Z144;6.168808592;-75.58666429;-1;-1
Z371;6.278485259;-75.57099079;Z8;6.284452843;-75.57602858;-1;-1
Z371;6.278485259;-75.57099079;Z9;6.278787346;-75.58198045;-1;-1
Z371;6.278485259;-75.57099079;Z39;6.23005115;-75.59821205;-1;-1
Z371;6.278485259;-75.57099079;Z67;6.280863639;-75.56467038;-1;-1
Z371;6.278485259;-75.57099079;Z88;6.272981926;-75.55194204;-1;-1
Z371;6.278485259;-75.57099079;Z127;6.261566125;-75.57095965;-1;-1
Z371;6.278485259;-75.57099079;Z146;6.259928033;-75.59415755;-1;-1
Z371;6.278485259;-75.57099079;Z294;6.300908723;-75.57325923;-1;-1
Z371;6.278485259;-75.57099079;Z398;6.254107942;-75.56467475;-1;-1
Z372;6.157081427;-75.60611741;Z8;6.284452843;-75.57602858;-1;-1
Z372;6.157081427;-75.60611741;Z11;6.214428912;-75.55457092;-1;-1
Z372;6.157081427;-75.60611741;Z24;6.151741985;-75.61580832;-1;-1
Z372;6.157081427;-75.60611741;Z71;6.157821004;-75.61375933;-1;-1
Z372;6.157081427;-75.60611741;Z94;6.219407366;-75.56734202;-1;-1
Z372;6.157081427;-75.60611741;Z97;6.185753699;-75.59077169;-1;-1
Z372;6.157081427;-75.60611741;Z181;6.219293803;-75.59009427;-1;-1
Z372;6.157081427;-75.60611741;Z333;6.164446523;-75.6134346;-1;-1
Z372;6.157081427;-75.60611741;Z397;6.252206427;-75.56169552;-1;-1
Z373;6.30741713;-75.55854244;Z181;6.219293803;-75.59009427;-1;-1
Z373;6.30741713;-75.55854244;Z292;6.208442344;-75.57777891;-1;-1
Z373;6.30741713;-75.55854244;Z363;6.266517867;-75.56474561;-1;-1
Z374;6.29262969;-75.56579002;Z55;6.336009984;-75.56562724;-1;-1
Z374;6.29262969;-75.56579002;Z60;6.342785783;-75.54862168;-1;-1
Z374;6.29262969;-75.56579002;Z154;6.267164219;-75.60031178;-1;-1
Z374;6.29262969;-75.56579002;Z193;6.247815642;-75.5640502;-1;-1
Z374;6.29262969;-75.56579002;Z209;6.223341987;-75.60195049;-1;-1
Z374;6.29262969;-75.56579002;Z301;6.299800819;-75.56126271;-1;-1
Z374;6.29262969;-75.56579002;Z312;6.27266348;-75.57680534;-1;-1
Z374;6.29262969;-75.56579002;Z374;6.29262969;-75.56579002;-1;-1
Z375;6.227825354;-75.58584816;Z186;6.198142418;-75.57637966;-1;-1
Z378;6.227300113;-75.57920238;Z57;6.34631302;-75.56956101;-1;-1
Z379;6.225048383;-75.58591983;Z191;6.251931108;-75.56773936;-1;-1
Z379;6.225048383;-75.58591983;Z343;6.222386101;-75.58321295;-1;-1
Z381;6.23116574;-75.58484971;Z181;6.219293803;-75.59009427;-1;-1
Z383;6.133580391;-75.61049713;Z17;6.28073942;-75.56083908;-1;-1
Z383;6.133580391;-75.61049713;Z24;6.151741985;-75.61580832;-1;-1
Z383;6.133580391;-75.61049713;Z63;6.3279522;-75.54210352;-1;-1
Z383;6.133580391;-75.61049713;Z72;6.166122105;-75.52341505;-1;-1
Z383;6.133580391;-75.61049713;Z102;6.244706872;-75.56728726;-1;-1
Z383;6.133580391;-75.61049713;Z123;6.178716514;-75.59776163;-1;-1
Z383;6.133580391;-75.61049713;Z137;6.205764896;-75.59385916;-1;-1
Z383;6.133580391;-75.61049713;Z149;6.182785269;-75.62158288;-1;-1
Z383;6.133580391;-75.61049713;Z192;6.248610526;-75.56927757;-1;-1
Z383;6.133580391;-75.61049713;Z238;6.2107453;-75.55731322;-1;-1
Z383;6.133580391;-75.61049713;Z292;6.208442344;-75.57777891;-1;-1
Z383;6.133580391;-75.61049713;Z296;6.231920816;-75.57159766;-1;-1
Z383;6.133580391;-75.61049713;Z337;6.177237303;-75.58566831;-1;-1
Z383;6.133580391;-75.61049713;Z364;6.15307058;-75.60871278;-1;-1
Z383;6.133580391;-75.61049713;Z383;6.133580391;-75.61049713;-1;-1
Z384;6.267514796;-75.5692452;Z15;6.298754776;-75.55659392;-1;-1
Z385;6.262539032;-75.57618524;Z94;6.219407366;-75.56734202;-1;-1
Z385;6.262539032;-75.57618524;Z123;6.178716514;-75.59776163;-1;-1
Z385;6.262539032;-75.57618524;Z148;6.27434663;-75.58911268;-1;-1
Z385;6.262539032;-75.57618524;Z151;6.235100292;-75.58378593;-1;-1
Z385;6.262539032;-75.57618524;Z208;6.221941509;-75.60860461;-1;-1
Z385;6.262539032;-75.57618524;Z240;6.239674934;-75.56539223;-1;-1
Z385;6.262539032;-75.57618524;Z260;6.196704181;-75.57212956;-1;-1
Z385;6.262539032;-75.57618524;Z294;6.300908723;-75.57325923;-1;-1
Z385;6.262539032;-75.57618524;Z314;6.275787944;-75.59771981;-1;-1
Z385;6.262539032;-75.57618524;Z324;6.227147244;-75.59856085;-1;-1
Z385;6.262539032;-75.57618524;Z327;6.268960451;-75.58846413;-1;-1
Z386;6.242265516;-75.58950473;Z4;6.252234295;-75.62101156;-1;-1
Z386;6.242265516;-75.58950473;Z11;6.214428912;-75.55457092;-1;-1
Z386;6.242265516;-75.58950473;Z18;6.228989809;-75.56321019;-1;-1
Z386;6.242265516;-75.58950473;Z41;6.233438263;-75.59553018;-1;-1
Z386;6.242265516;-75.58950473;Z139;6.237054022;-75.5619029;-1;-1
Z386;6.242265516;-75.58950473;Z140;6.203016347;-75.5586112;-1;-1
Z386;6.242265516;-75.58950473;Z142;6.253482308;-75.59494008;-1;-1
Z386;6.242265516;-75.58950473;Z154;6.267164219;-75.60031178;-1;-1
Z386;6.242265516;-75.58950473;Z177;6.262893913;-75.56518472;-1;-1
Z386;6.242265516;-75.58950473;Z240;6.239674934;-75.56539223;-1;-1
Z386;6.242265516;-75.58950473;Z334;6.246403135;-75.58556624;-1;-1
Z387;6.264806242;-75.54221536;Z54;6.336807887;-75.55975048;-1;-1
Z387;6.264806242;-75.54221536;Z134;6.268259248;-75.55237755;-1;-1
Z387;6.264806242;-75.54221536;Z179;6.258403873;-75.56848217;-1;-1
Z387;6.264806242;-75.54221536;Z254;6.230754284;-75.5575998;-1;-1
Z387;6.264806242;-75.54221536;Z320;6.25735685;-75.57368888;-1;-1
Z387;6.264806242;-75.54221536;Z387;6.264806242;-75.54221536;-1;-1
Z387;6.264806242;-75.54221536;Z397;6.252206427;-75.56169552;-1;-1
Z388;6.220279937;-75.57456884;Z118;6.208153809;-75.58825299;-1;-1
Z388;6.220279937;-75.57456884;Z201;6.292804273;-75.57674948;-1;-1
Z388;6.220279937;-75.57456884;Z325;6.232838699;-75.56776663;-1;-1
Z389;6.219048143;-75.57088987;Z80;6.243326253;-75.57120355;-1;-1
Z389;6.219048143;-75.57088987;Z133;6.209229928;-75.5679003;-1;-1
Z389;6.219048143;-75.57088987;Z237;6.211075153;-75.56207201;-1;-1
Z389;6.219048143;-75.57088987;Z254;6.230754284;-75.5575998;-1;-1
Z389;6.219048143;-75.57088987;Z290;6.287141753;-75.56422322;-1;-1
Z389;6.219048143;-75.57088987;Z293;6.205337617;-75.57443778;-1;-1
Z389;6.219048143;-75.57088987;Z319;6.252579675;-75.5722968;-1;-1
Z389;6.219048143;-75.57088987;Z365;6.245933173;-75.6051694;-1;-1
Z390;6.294930788;-75.55472118;Z157;6.285922965;-75.5735376;-1;-1
Z390;6.294930788;-75.55472118;Z315;6.236992935;-75.59115584;-1;-1
Z391;6.294917168;-75.55113378;Z191;6.251931108;-75.56773936;-1;-1
Z391;6.294917168;-75.55113378;Z192;6.248610526;-75.56927757;-1;-1
Z393;6.287407009;-75.55169406;Z223;6.281348181;-75.55596361;-1;-1
Z394;6.258863406;-75.54842175;Z9;6.278787346;-75.58198045;-1;-1
Z394;6.258863406;-75.54842175;Z34;6.242874134;-75.55421246;-1;-1
Z394;6.258863406;-75.54842175;Z69;6.243690087;-75.5620575;-1;-1
Z394;6.258863406;-75.54842175;Z89;6.273033241;-75.57242224;-1;-1
Z394;6.258863406;-75.54842175;Z181;6.219293803;-75.59009427;-1;-1
Z394;6.258863406;-75.54842175;Z191;6.251931108;-75.56773936;-1;-1
Z394;6.258863406;-75.54842175;Z193;6.247815642;-75.5640502;-1;-1
Z394;6.258863406;-75.54842175;Z236;6.24929602;-75.62378889;-1;-1
Z394;6.258863406;-75.54842175;Z264;6.243103646;-75.58095362;-1;-1
Z394;6.258863406;-75.54842175;Z282;6.25079617;-75.58413982;-1;-1
Z394;6.258863406;-75.54842175;Z296;6.231920816;-75.57159766;-1;-1
Z394;6.258863406;-75.54842175;Z320;6.25735685;-75.57368888;-1;-1
Z394;6.258863406;-75.54842175;Z321;6.254892838;-75.57493015;-1;-1
Z395;6.233514189;-75.53292606;Z20;6.219159898;-75.55866183;-1;-1
Z395;6.233514189;-75.53292606;Z73;6.246068219;-75.55978442;-1;-1
Z395;6.233514189;-75.53292606;Z193;6.247815642;-75.5640502;-1;-1
Z395;6.233514189;-75.53292606;Z276;6.237115476;-75.5500454;-1;-1
Z395;6.233514189;-75.53292606;Z308;6.169048981;-75.63574725;-1;-1
Z395;6.233514189;-75.53292606;Z309;6.257822548;-75.56305164;-1;-1
Z395;6.233514189;-75.53292606;Z395;6.233514189;-75.53292606;-1;-1
Z395;6.233514189;-75.53292606;Z397;6.252206427;-75.56169552;-1;-1
Z395;6.233514189;-75.53292606;Z398;6.254107942;-75.56467475;-1;-1
Z396;6.296238462;-75.55766204;Z192;6.248610526;-75.56927757;-1;-1
Z396;6.296238462;-75.55766204;Z271;6.265983872;-75.55715366;-1;-1
Z396;6.296238462;-75.55766204;Z341;6.266957682;-75.56071952;-1;-1
Z397;6.252206427;-75.56169552;Z4;6.252234295;-75.62101156;-1;-1
Z397;6.252206427;-75.56169552;Z9;6.278787346;-75.58198045;-1;-1
Z397;6.252206427;-75.56169552;Z23;6.291983714;-75.59052305;-1;-1
Z397;6.252206427;-75.56169552;Z34;6.242874134;-75.55421246;-1;-1
Z397;6.252206427;-75.56169552;Z74;6.248806304;-75.5581122;-1;-1
Z397;6.252206427;-75.56169552;Z77;6.24065561;-75.55596916;-1;-1
Z397;6.252206427;-75.56169552;Z88;6.272981926;-75.55194204;-1;-1
Z397;6.252206427;-75.56169552;Z94;6.219407366;-75.56734202;-1;-1
Z397;6.252206427;-75.56169552;Z95;6.232583865;-75.55242238;-1;-1
Z397;6.252206427;-75.56169552;Z126;6.189581494;-75.57186454;-1;-1
Z397;6.252206427;-75.56169552;Z132;6.244450832;-75.54553837;-1;-1
Z397;6.252206427;-75.56169552;Z143;6.249067114;-75.55067802;-1;-1
Z397;6.252206427;-75.56169552;Z150;6.238236938;-75.58521107;-1;-1
Z397;6.252206427;-75.56169552;Z154;6.267164219;-75.60031178;-1;-1
Z397;6.252206427;-75.56169552;Z189;6.251646193;-75.60455055;-1;-1
Z397;6.252206427;-75.56169552;Z248;6.245641646;-75.59611039;-1;-1
Z397;6.252206427;-75.56169552;Z252;6.28199855;-75.57866061;-1;-1
Z397;6.252206427;-75.56169552;Z266;6.249566023;-75.54379938;-1;-1
Z397;6.252206427;-75.56169552;Z271;6.265983872;-75.55715366;-1;-1
Z397;6.252206427;-75.56169552;Z273;6.264179849;-75.54934316;-1;-1
Z397;6.252206427;-75.56169552;Z276;6.237115476;-75.5500454;-1;-1
Z397;6.252206427;-75.56169552;Z318;6.162535374;-75.62751094;-1;-1
Z397;6.252206427;-75.56169552;Z322;6.225645815;-75.59296457;-1;-1
Z397;6.252206427;-75.56169552;Z325;6.232838699;-75.56776663;-1;-1
Z397;6.252206427;-75.56169552;Z337;6.177237303;-75.58566831;-1;-1
Z397;6.252206427;-75.56169552;Z349;6.190436208;-75.57977261;-1;-1
Z397;6.252206427;-75.56169552;Z365;6.245933173;-75.6051694;-1;-1
Z397;6.252206427;-75.56169552;Z372;6.157081427;-75.60611741;-1;-1
Z397;6.252206427;-75.56169552;Z387;6.264806242;-75.54221536;-1;-1
Z397;6.252206427;-75.56169552;Z395;6.233514189;-75.53292606;-1;-1
Z398;6.254107942;-75.56467475;Z16;6.259708937;-75.62033496;-1;-1
Z398;6.254107942;-75.56467475;Z34;6.242874134;-75.55421246;-1;-1
Z398;6.254107942;-75.56467475;Z38;6.232429292;-75.6008018;-1;-1
Z398;6.254107942;-75.56467475;Z42;6.248392077;-75.617374;-1;-1
Z398;6.254107942;-75.56467475;Z45;6.280911409;-75.59025577;-1;-1
Z398;6.254107942;-75.56467475;Z67;6.280863639;-75.56467038;-1;-1
Z398;6.254107942;-75.56467475;Z89;6.273033241;-75.57242224;-1;-1
Z398;6.254107942;-75.56467475;Z106;6.385892053;-75.50528833;-1;-1
Z398;6.254107942;-75.56467475;Z135;6.269200216;-75.54550609;-1;-1
Z398;6.254107942;-75.56467475;Z159;6.238338002;-75.55883521;-1;-1
Z398;6.254107942;-75.56467475;Z161;6.378055699;-75.45015027;-1;-1
Z398;6.254107942;-75.56467475;Z181;6.219293803;-75.59009427;-1;-1
Z398;6.254107942;-75.56467475;Z189;6.251646193;-75.60455055;-1;-1
Z398;6.254107942;-75.56467475;Z193;6.247815642;-75.5640502;-1;-1
Z398;6.254107942;-75.56467475;Z201;6.292804273;-75.57674948;-1;-1
Z398;6.254107942;-75.56467475;Z247;6.241133166;-75.59511066;-1;-1
Z398;6.254107942;-75.56467475;Z254;6.230754284;-75.5575998;-1;-1
Z398;6.254107942;-75.56467475;Z268;6.194907852;-75.55570697;-1;-1
Z398;6.254107942;-75.56467475;Z279;6.278598958;-75.56678519;-1;-1
Z398;6.254107942;-75.56467475;Z296;6.231920816;-75.57159766;-1;-1
Z398;6.254107942;-75.56467475;Z300;6.30562208;-75.55366422;-1;-1
Z398;6.254107942;-75.56467475;Z324;6.227147244;-75.59856085;-1;-1
Z398;6.254107942;-75.56467475;Z328;6.286904348;-75.56061562;-1;-1
Z398;6.254107942;-75.56467475;Z345;6.272956981;-75.54724428;-1;-1
Z398;6.254107942;-75.56467475;Z353;6.307081208;-75.57470076;-1;-1
Z398;6.254107942;-75.56467475;Z359;6.296471162;-75.54209318;-1;-1
Z398;6.254107942;-75.56467475;Z371;6.278485259;-75.57099079;-1;-1
Z398;6.254107942;-75.56467475;Z398;6.254107942;-75.56467475;-1;-1
Z399;6.235535562;-75.52904858;Z118;6.208153809;-75.58825299;-1;-1
Z400;6.149778433;-75.62495388;Z401;6.172319153;-75.6031862;-1;-1
Z401;6.172319153;-75.6031862;Z38;6.232429292;-75.6008018;-1;-1
Z401;6.172319153;-75.6031862;Z87;6.273419666;-75.55598701;-1;-1
Z401;6.172319153;-75.6031862;Z88;6.272981926;-75.55194204;-1;-1
Z401;6.172319153;-75.6031862;Z146;6.259928033;-75.59415755;-1;-1
Z401;6.172319153;-75.6031862;Z149;6.182785269;-75.62158288;-1;-1
Z401;6.172319153;-75.6031862;Z156;6.251397113;-75.59095472;-1;-1
Z401;6.172319153;-75.6031862;Z308;6.169048981;-75.63574725;-1;-1
Z401;6.172319153;-75.6031862;Z333;6.164446523;-75.6134346;-1;-1
Z401;6.172319153;-75.6031862;Z349;6.190436208;-75.57977261;-1;-1
Z401;6.172319153;-75.6031862;Z400;6.149778433;-75.62495388;-1;-1
Z401;6.172319153;-75.6031862;Z402;6.188323493;-75.60515731;-1;-1
Z402;6.188323493;-75.60515731;Z24;6.151741985;-75.61580832;-1;-1
Z402;6.188323493;-75.60515731;Z123;6.178716514;-75.59776163;-1;-1
Z402;6.188323493;-75.60515731;Z141;6.202900967;-75.55300219;-1;-1
Z402;6.188323493;-75.60515731;Z149;6.182785269;-75.62158288;-1;-1
Z402;6.188323493;-75.60515731;Z221;6.16157605;-75.59181366;-1;-1
Z402;6.188323493;-75.60515731;Z265;6.24142806;-75.58549664;-1;-1
Z402;6.188323493;-75.60515731;Z270;6.213373082;-75.57324851;-1;-1
Z402;6.188323493;-75.60515731;Z292;6.208442344;-75.57777891;-1;-1
Z402;6.188323493;-75.60515731;Z294;6.300908723;-75.57325923;-1;-1
Z402;6.188323493;-75.60515731;Z308;6.169048981;-75.63574725;-1;-1
