id,latitude,longitude,elevation,x,timestamp,day,soc
1525,6.1937751,-75.5690578,1649,5,11:38:27,4
1526,6.1937745,-75.5690544,1647,5,11:38:40,4
1527,6.1937667,-75.5690515,1652,5,11:38:55,4
1528,6.1937662,-75.5690444,1651,5,11:39:10,4
1529,6.1937625,-75.5690369,1652,5,11:39:26,4
1530,6.1937558,-75.5690384,1650,5,11:39:40,4
1531,6.1937496,-75.5690345,1650,5,11:39:55,4
1532,6.1937531,-75.569033,1651,5,11:40:09,4
1533,6.1937472,-75.5690362,1651,5,11:40:25,4
1534,6.1937472,-75.5690362,0,5,11:40:37,4
1535,6.19348,-75.5693694,1669,5,11:40:40,4
1536,6.194031,-75.5696753,0,5,11:40:53,4
1537,6.1951264,-75.5688679,1651.599976,5,11:41:08,4
1538,6.1947999,-75.5694863,0,5,11:41:38,4
1539,6.1947999,-75.5694863,0,5,11:41:38,4
1540,6.1949868,-75.5692815,0,5,11:41:53,4
1541,6.1952368,-75.5695832,0,5,11:42:09,4
1542,6.1960085,-75.5692464,1664.699951,5,11:42:24,4
1543,6.1969313,-75.5678948,1638,5,11:42:44,4
1544,6.1968418,-75.5676037,1608,5,11:42:57,4
1545,6.1968914,-75.5677563,1614,5,11:43:12,4
1546,6.1968914,-75.5677563,0,5,11:43:22,4
1547,6.1968753,-75.56778,1621,5,11:43:27,4
1548,6.1968661,-75.5677894,1620,5,11:43:42,4
1549,6.1968657,-75.5677931,1621,5,11:43:58,4
1550,6.1968657,-75.5677931,1621,5,11:44:09,4
1551,6.1966141,-75.5676069,0,5,11:44:24,4
1552,6.1967572,-75.5679148,1659.5,5,11:44:54,4
1553,6.1967572,-75.5679148,1659.5,5,11:44:54,4
1554,6.1967403,-75.5671004,0,5,11:45:10,4
1555,6.1965591,-75.5677469,0,5,11:45:25,4
1556,6.196446,-75.5678012,1685.699951,5,11:45:40,4
1557,6.1964969,-75.5677023,1637.599976,5,11:47:11,4
1558,6.1964969,-75.5677023,1637.599976,5,11:47:11,4
1559,6.1972308,-75.567974,1649.099976,5,11:47:27,4
1560,6.1965105,-75.5678752,1666.5,5,11:47:43,4
1561,6.196336,-75.5678976,0,5,11:48:01,4
1562,6.1959849,-75.5681972,0,5,11:48:13,4
1563,6.1959849,-75.5681972,0,5,11:48:21,4
1564,6.1962498,-75.5680211,0,5,11:48:27,4
1565,6.196974,-75.567457,1653,5,11:48:49,4
1566,6.196492,-75.566632,0,5,11:48:58,4
1567,6.1964291,-75.5664548,0,5,11:49:13,4
1568,6.1950378,-75.5662735,0,5,11:49:28,4
1569,6.1952257,-75.5661186,1700,5,11:49:47,4
1570,6.1951699,-75.5661464,1694,5,11:50:01,4
1571,6.1951607,-75.5661688,1685,5,11:50:17,4
1572,6.1951449,-75.5661652,1684,5,11:50:30,4
1573,6.1949872,-75.5662062,1663,5,11:50:45,4
1574,6.1949872,-75.5662062,1663,5,11:50:58,4
1575,6.1924024,-75.5672036,0,5,11:51:13,4
1576,6.1922246,-75.5681429,1701.900024,5,11:51:28,4
1577,6.192042,-75.5671859,1707.900024,5,11:51:43,4
1578,6.1919308,-75.5671575,1732,5,11:52:01,4
1579,6.1915117,-75.5673893,0,5,11:52:13,4
1580,6.1915117,-75.5673893,0,5,11:52:28,4
1581,6.1918649,-75.567248,1712,5,11:52:29,4
1582,6.1915739,-75.5673649,1687,5,11:52:47,4
1583,6.1913834,-75.5676655,1677,5,11:53:07,4
1584,6.1913834,-75.5676655,1677,5,11:53:11,4
1585,6.1912197,-75.5676033,0,5,11:53:28,4
1586,6.1912622,-75.5676048,1678,5,11:53:41,4
1587,6.1912384,-75.5675967,1694,5,11:53:57,4
1588,6.1912389,-75.5675985,1694,5,11:54:15,4
1589,6.1912389,-75.5675985,1694,5,11:54:28,4
1590,6.1912389,-75.5675985,0,5,11:54:46,4
1591,6.1912471,-75.5676224,1693,5,11:54:46,4
1592,6.1911012,-75.5676908,1695,5,11:54:59,4
1593,6.1899237,-75.5678879,0,5,11:55:13,4
1594,6.1867459,-75.5678657,1687.099976,5,11:55:29,4
1595,6.1870262,-75.5687938,0,5,11:55:43,4
1596,6.1851315,-75.5702438,1672.699951,5,11:56:13,4
1597,6.1840054,-75.5704369,0,5,11:56:28,4
1598,6.1815576,-75.5705612,1696,5,11:56:43,4
1599,6.1810483,-75.5697887,1707.900024,5,11:56:58,4
1600,6.1808361,-75.570012,1690,5,11:57:18,4
1601,6.1808361,-75.570012,0,5,11:57:27,4
1602,6.1809461,-75.569848,1690,5,11:57:31,4
1603,6.1809281,-75.5698903,1692,5,11:57:46,4
1604,6.1809175,-75.5699249,1692,5,11:58:00,4
1605,6.1809493,-75.5698699,1690,5,11:58:18,4
1606,6.180957,-75.5698713,1688,5,11:58:43,4
1607,6.180957,-75.5698713,1688,5,11:58:43,4
1608,6.1810351,-75.5698315,0,5,11:59:15,4
1609,6.1810351,-75.5698315,0,5,11:59:15,4
1610,6.1809519,-75.5698716,1685,5,11:59:34,4
1611,6.180951,-75.5698717,1686,5,11:59:45,4
1612,6.180951,-75.5698717,0,5,11:59:54,4
1613,6.180951,-75.5698717,1618,5,10:07:21,5
1614,6.1640961,-75.5842104,1619,5,10:07:33,5
1615,6.1645821,-75.5844019,1617.599976,5,10:07:46,5
1616,6.1643172,-75.5837525,1619.599976,5,10:08:01,5
1617,6.1635441,-75.5830988,1624.300049,5,10:08:17,5
1618,6.162582,-75.5824471,1628.900024,5,10:08:31,5
1619,6.1619863,-75.5827366,1631,5,10:08:46,5
1620,6.1616584,-75.583687,1635,5,10:09:05,5
1621,6.1611694,-75.5839405,1645,5,10:09:20,5
1622,6.1607676,-75.5844513,1639.400024,5,10:09:31,5
1623,6.1608226,-75.5845906,1638.599976,5,10:09:46,5
1624,6.1608226,-75.5845906,0,5,10:09:52,5
1625,6.1608226,-75.5845906,0,5,10:09:53,5
1626,6.1608776,-75.5847263,1638.599976,5,10:10:00,5
1627,6.1608918,-75.584719,1639.099976,5,10:10:16,5
1628,6.1609012,-75.5847285,1638.599976,5,10:10:31,5
1629,6.160878,-75.5847396,1637,5,10:10:50,5
1630,6.1608759,-75.5847282,1641,5,10:11:03,5
1631,6.1608846,-75.5847242,1643,5,10:11:18,5
1632,6.1608856,-75.5847231,1644,5,10:11:32,5
1633,6.160876,-75.5847256,1641,5,10:11:49,5
1634,6.1608761,-75.5847257,1639,5,10:12:06,5
1635,6.1608616,-75.5847354,1637,5,10:12:20,5
1636,6.1608552,-75.584739,1634,5,10:12:33,5
1637,6.1608315,-75.5847185,1634,5,10:12:48,5
1638,6.1604276,-75.5843437,1639.300049,5,10:13:01,5
1639,6.160803,-75.5837578,1629.699951,5,10:13:16,5
1640,6.1609744,-75.5833112,1623.800049,5,10:13:31,5
1641,6.1604404,-75.5824589,1634,5,10:13:46,5
1642,6.1611518,-75.5819725,1638.900024,5,10:14:01,5
1643,6.1617404,-75.5819394,1634,5,10:14:16,5
1644,6.1619058,-75.582011,1631,5,10:14:31,5
1645,6.1625928,-75.5816861,0,5,10:14:46,5
1646,6.1631874,-75.5818952,1627.800049,5,10:15:01,5
1647,6.1637156,-75.5823354,1624.800049,5,10:15:16,5
1648,6.1644671,-75.5818867,1621.599976,5,10:15:31,5
1649,6.1647732,-75.5817048,1614.699951,5,10:15:46,5
1650,6.1653916,-75.5812184,1612.699951,5,10:16:01,5
1651,6.1649277,-75.5808881,0,5,10:16:16,5
1652,6.1649867,-75.5808216,1622,5,10:16:34,5
1653,6.1648137,-75.5803394,1599,5,10:16:49,5
1654,6.1655123,-75.579744,1616.199951,5,10:17:01,5
1655,6.1654627,-75.5780335,1629,5,10:17:20,5
1656,6.166033,-75.5765453,1632,5,10:17:35,5
1657,6.1653231,-75.5755307,1638,5,10:17:49,5
1658,6.1652404,-75.5754805,1645,5,10:18:03,5
1659,6.1656866,-75.5760393,1649.199951,5,10:18:16,5
1660,6.1658402,-75.5760901,1642,5,10:18:34,5
1661,6.1658402,-75.5760901,0,5,10:18:40,5
1662,6.1658402,-75.5760901,0,5,10:18:41,5
1663,6.1658644,-75.576077,1640,5,10:18:48,5
1664,6.1658718,-75.5760509,1639,5,10:19:03,5
1665,6.1658648,-75.5760515,1643,5,10:19:19,5
1666,6.1658984,-75.5760601,1624,5,10:19:34,5
1667,6.1659108,-75.5760744,1618,5,10:19:49,5
1668,6.165917,-75.5760906,1619,5,10:20:03,5
1669,6.1661746,-75.5762952,0,5,10:20:48,5
1670,6.1661746,-75.5762952,0,5,10:20:48,5
1671,6.1660051,-75.5761632,1621,5,10:21:08,5
1672,6.1661169,-75.5762277,1647.599976,5,10:21:19,5
1673,6.1661076,-75.5762028,1635,5,10:21:39,5
1674,6.166124,-75.5761657,1649,5,10:21:51,5
1675,6.1660824,-75.5762467,1644,5,10:22:07,5
1676,6.166111,-75.5762224,1645,5,10:22:21,5
1677,6.1661094,-75.5762234,1644,5,10:22:33,5
1678,6.1660192,-75.5761497,1644,5,10:22:51,5
1679,6.1660775,-75.5767132,0,5,10:23:04,5
1680,6.1660775,-75.5767132,0,5,10:23:08,5
1681,6.1661117,-75.5770394,1661,5,10:23:23,5
1682,6.1661361,-75.5770717,1658,5,10:23:36,5
1683,6.1656829,-75.5788903,0,5,10:23:49,5
1684,6.1656323,-75.5787212,1621,5,10:24:08,5
1685,6.1656465,-75.5786633,1620,5,10:24:21,5
1686,6.1656863,-75.5785862,1620,5,10:24:37,5
1687,6.1660049,-75.5790984,1626,5,10:24:53,5
1688,6.1659412,-75.5799885,1614.199951,5,10:25:05,5
1689,6.1666677,-75.5787677,0,5,10:25:19,5
1690,6.166848,-75.5785943,0,5,10:25:34,5
1691,6.1668679,-75.5785982,0,5,10:25:49,5
1692,6.1668679,-75.5785982,0,5,10:25:51,5
1693,6.1668679,-75.5785982,0,5,10:26:03,5
1694,6.1671432,-75.5784991,1607,5,10:26:28,5
1695,6.1671432,-75.5784991,1607,5,10:26:33,5
1696,6.1671432,-75.5784991,1607,5,10:26:49,5
1697,6.1668495,-75.5786547,0,5,10:27:04,5
1698,6.1668495,-75.5786547,0,5,10:27:12,5
1699,6.1668584,-75.5786313,0,5,10:27:18,5
1700,6.1668155,-75.578751,1611.699951,5,10:27:34,5
1701,6.1663035,-75.5798376,1612.800049,5,10:27:49,5
1702,6.1665707,-75.5809849,1612.800049,5,10:28:05,5
1703,6.1664133,-75.580663,1584,5,10:28:22,5
1704,6.1663565,-75.5806484,1585,5,10:28:36,5
1705,6.1661003,-75.5806014,1579,5,10:28:52,5
1706,6.1648167,-75.5808329,1619.599976,5,10:29:04,5
1707,6.1650222,-75.5806821,1589,5,10:29:22,5
1708,6.1650374,-75.5807137,1582,5,10:29:36,5
1709,6.1650377,-75.5807085,1589,5,10:29:51,5
1710,6.1648222,-75.5807478,1559,5,10:30:07,5
1711,6.1629652,-75.580685,1623.099976,5,10:30:19,5
1712,6.1614083,-75.5803448,0,5,10:30:34,5
1713,6.1611032,-75.580528,0,5,10:30:49,5
1714,6.1611374,-75.5805387,1630,5,10:31:04,5
1715,6.1611374,-75.5805387,0,5,10:31:07,5
1716,6.1610841,-75.580509,1600,5,10:31:29,5
1717,6.1610841,-75.580509,1600,5,10:31:33,5
1718,6.1609637,-75.5808246,1595,5,10:31:58,5
1719,6.1609637,-75.5808246,1595,5,10:32:03,5
1720,6.161157,-75.5804743,1602,5,10:32:22,5
1721,6.1611196,-75.5804338,1615,5,10:32:38,5
1722,6.1611076,-75.5804853,1618,5,10:32:51,5
1723,6.1611076,-75.5804853,0,5,10:32:53,5
1724,6.1610863,-75.5805275,1621,5,10:33:07,5
1725,6.1606822,-75.5804274,1613,5,10:33:22,5
1726,6.1593145,-75.5798839,0,5,10:33:35,5
1727,6.1591209,-75.5790675,1653.199951,5,10:33:49,5
1728,6.1588229,-75.5789944,1659.400024,5,10:34:04,5
1729,6.158321,-75.5790542,1644.900024,5,10:34:19,5
1730,6.1564567,-75.578448,0,5,10:34:34,5
1731,6.1562373,-75.578357,0,5,10:34:49,5
1732,6.1538177,-75.5782671,1681,5,10:35:05,5
1733,6.1540368,-75.5770121,0,5,10:35:20,5
1734,6.1539663,-75.5758847,0,5,10:35:34,5
1735,6.1534917,-75.5746608,1737.699951,5,10:35:49,5
1736,6.1537141,-75.5737768,0,5,10:36:05,5
1737,6.1540298,-75.5733205,0,5,10:36:19,5
1738,6.1542249,-75.5728755,1774,5,10:36:38,5
1739,6.1542249,-75.5728755,0,5,10:36:48,5
1740,6.1541729,-75.5728275,1764,5,10:36:53,5
1741,6.1540251,-75.5727679,1779,5,10:37:11,5
1742,6.1541122,-75.5730263,1752,5,10:37:26,5
1743,6.1541122,-75.5730263,1589.099976,2020-3-11-5,9:36:26,6
1744,6.1706734,-75.5605065,1850,5,11:09:25,6
1745,6.170724,-75.5604666,1850.5,5,11:09:38,6
1746,6.1707,-75.5604774,1850.5,5,11:09:53,6
1747,6.1707217,-75.5604754,1850.5,5,11:10:08,6
1748,6.1706884,-75.5604817,1840,5,11:10:25,6
1749,6.1706898,-75.5604392,1846,5,11:10:40,6
1750,6.1706676,-75.5605788,1844,5,11:10:55,6
1751,6.1699385,-75.5612326,1850,5,11:11:10,6
1752,6.1699385,-75.5612326,0,5,11:11:21,6
1753,6.1686145,-75.5617188,1854,5,11:11:25,6
1754,6.1686145,-75.5617188,1854,5,11:11:38,6
1755,6.1672816,-75.5642007,0,5,11:11:52,6
1756,6.1672816,-75.5642007,0,5,11:12:07,6
1757,6.1687141,-75.5645815,0,5,11:12:22,6
1758,6.1689686,-75.5645191,1800.699951,5,11:12:38,6
1759,6.1690449,-75.5643757,1805,5,11:12:53,6
1760,6.1690572,-75.5643621,1786,5,11:13:10,6
1761,6.1690735,-75.5643584,1786,5,11:13:24,6
1762,6.1690689,-75.564343,1782,5,11:13:40,6
1763,6.1688445,-75.5643843,1794,5,11:13:55,6
1764,6.1688445,-75.5643843,1794,5,11:14:07,6
1765,6.1685296,-75.5650647,0,5,11:14:23,6
1766,6.169364,-75.5655619,0,5,11:14:38,6
1767,6.1703382,-75.5657206,1788,5,11:14:55,6
1768,6.1703382,-75.5657206,1788,5,11:15:08,6
1769,6.1704234,-75.5665349,1770.400024,5,11:15:23,6
1770,6.1704234,-75.5665349,0,5,11:15:25,6
1771,6.1704571,-75.5665935,1857,5,11:15:41,6
1772,6.1704157,-75.5665165,1808,5,11:15:55,6
1773,6.1704617,-75.5665755,1792,5,11:16:09,6
1774,6.1704282,-75.566548,1781,5,11:16:21,6
1775,6.1703696,-75.56653,1791,5,11:16:40,6
1776,6.17037,-75.5665327,1786,5,11:16:51,6
1777,6.1703797,-75.5665425,1787,5,11:17:09,6
1778,6.1703344,-75.5665534,1774,5,11:17:25,6
1779,6.1703635,-75.5665293,1775,5,11:17:39,6
1780,6.1703126,-75.5666016,1768,5,11:17:55,6
1781,6.1703126,-75.5666016,0,5,11:18:09,6
1782,6.1706041,-75.5661196,1770,5,11:18:11,6
1783,6.1710093,-75.56581,1759,5,11:18:26,6
1784,6.1710093,-75.56581,1759,5,11:18:39,6
1785,6.1724649,-75.5680776,0,5,11:18:53,6
1786,6.1718938,-75.5683401,1761.699951,5,11:19:08,6
1787,6.1725747,-75.5677354,0,5,11:19:23,6
1788,6.1721177,-75.5678094,1730,5,11:19:43,6
1789,6.1721728,-75.5681037,1711,5,11:19:57,6
1790,6.1724671,-75.5683395,1735,5,11:20:12,6
1791,6.1732174,-75.5692427,0,5,11:20:23,6
1792,6.1744376,-75.5705475,1720,5,11:20:45,6
1793,6.1748749,-75.5714858,1713,5,11:20:55,6
1794,6.1749162,-75.5725167,1693.900024,5,11:21:08,6
1795,6.1753948,-75.5736311,1676,5,11:21:25,6
1796,6.1755966,-75.5753313,0,5,11:21:39,6
1797,6.1762798,-75.5752664,0,5,11:21:53,6
1798,6.1769145,-75.576074,0,5,11:22:08,6
1799,6.1777713,-75.576685,1585,5,11:22:26,6
1800,6.1777201,-75.5766207,0,5,11:22:38,6
1801,6.1777201,-75.5766207,0,5,11:22:40,6
1802,6.1777042,-75.5766008,0,5,11:22:52,6
1803,6.1777573,-75.5768077,1578,5,11:23:11,6
1804,6.1777273,-75.5767661,1605.699951,5,11:23:23,6
1805,6.177653,-75.5766631,1605.699951,5,11:23:38,6
1806,6.1778368,-75.5766453,1543,5,11:23:56,6
1807,6.1779178,-75.5768977,1554,5,11:24:10,6
1808,6.1779178,-75.5768977,0,5,11:24:18,6
1809,6.1784112,-75.5770477,1598,5,11:24:22,6
1810,6.179194,-75.5779989,1582.599976,5,11:24:38,6
1811,6.1793659,-75.580042,0,5,11:24:54,6
1812,6.179476,-75.5797008,0,5,11:25:08,6
1813,6.1796595,-75.5805151,1569.599976,5,11:25:23,6
1814,6.1807439,-75.5814879,0,5,11:25:38,6
1815,6.1812491,-75.5819947,0,5,11:25:53,6
1816,6.1808275,-75.5827272,1572.300049,5,11:26:08,6
1817,6.1788068,-75.5836587,0,5,11:26:24,6
1818,6.1801101,-75.5831821,0,5,11:26:38,6
1819,6.1800164,-75.5823966,1570.300049,5,11:26:53,6
1820,6.1801145,-75.5823796,1541,5,11:27:11,6
1821,6.1800865,-75.5824139,1540,5,11:27:26,6
1822,6.1800946,-75.5824325,1543,5,11:27:41,6
1823,6.1800978,-75.5824423,1545,5,11:27:56,6
1824,6.1800978,-75.5824423,0,5,11:28:01,6
1825,6.1801112,-75.5824476,1545,5,11:28:13,6
1826,6.1801463,-75.5825075,1570.199951,5,11:28:38,6
1827,6.1801463,-75.5825075,1570.199951,5,11:28:38,6
1828,6.1801463,-75.5825075,0,5,11:28:54,6
1829,6.1801787,-75.5823327,0,5,11:29:25,6
1830,6.1801787,-75.5823327,0,5,11:29:25,6
1831,6.179861,-75.582334,0,5,11:29:41,6
1832,6.1803676,-75.5823817,0,5,11:30:26,6
1833,6.1803676,-75.5823817,0,5,11:30:26,6
1834,6.1800214,-75.5825018,0,5,11:30:42,6
1835,6.1800194,-75.5825593,1570.199951,5,11:30:58,6
1836,6.1800221,-75.5825035,1570.300049,5,11:31:13,6
1837,6.1800941,-75.5824604,1552,5,11:31:31,6
1838,6.1800887,-75.5824551,1552,5,11:31:46,6
1839,6.1801426,-75.5824697,1552,5,11:32:00,6
1840,6.1799831,-75.5824314,1551,5,11:32:16,6
1841,6.1800373,-75.5824378,1546,5,11:32:26,6
1842,6.1800542,-75.5824324,1548,5,11:32:41,6
1843,6.1800542,-75.5824324,0,5,11:33:02,6
1844,6.1801719,-75.5824881,1574,5,11:33:03,6
1845,6.1800329,-75.5827244,1572,5,11:33:16,6
1846,6.1806083,-75.5826603,1570.900024,5,11:33:28,6
1847,6.1813368,-75.5818024,1576.599976,5,11:33:43,6
1848,6.1822244,-75.5799058,0,5,11:33:58,6
1849,6.1831585,-75.5797622,1566.199951,5,11:34:13,6
1850,6.1840457,-75.5788637,1571.599976,5,11:34:28,6
1851,6.1839161,-75.5790261,1571.900024,5,11:34:43,6
1852,6.1851318,-75.5798468,0,5,11:34:58,6
1853,6.1863767,-75.5799405,0,5,11:35:13,6
1854,6.1867032,-75.5793704,0,5,11:35:28,6
1855,6.186606,-75.5791863,1607.199951,5,11:35:42,6
1856,6.186528,-75.5791108,1463,5,11:36:08,6
1857,6.186528,-75.5791108,1463,5,11:36:11,6
1858,6.1865929,-75.5790286,1533,5,11:36:34,6
1859,6.1867456,-75.5788846,1512,5,11:36:47,6
1860,6.1872042,-75.5786967,0,5,11:36:58,6
1861,6.1887382,-75.5789537,0,5,11:37:13,6
1862,6.190517,-75.5783691,0,5,11:37:28,6
1863,6.1915471,-75.5781225,0,5,11:37:43,6
1864,6.192461,-75.5775931,0,5,11:38:00,6
1865,6.1926233,-75.5777295,0,5,11:38:13,6
1866,6.1925297,-75.5777,0,5,11:38:28,6
1867,6.1925297,-75.5777,0,5,11:38:35,6
1868,6.1925236,-75.577754,0,5,11:38:42,6
1869,6.1929366,-75.5772873,1652,5,11:39:08,6
1870,6.1929366,-75.5772873,1652,5,11:39:11,6
1871,6.1928939,-75.577209,1655,5,11:39:34,6
1872,6.1540515,-75.5730927,1750,5,10:37:41,7
1873,6.1541211,-75.5730889,1744,5,10:37:54,7
1874,6.1543881,-75.5730575,1730,5,10:38:10,7
1875,6.1542297,-75.5729898,1730,5,10:38:22,7
1876,6.1543095,-75.572952,1741,5,10:38:37,7
1877,6.1544008,-75.5729947,1730,5,10:38:53,7
1878,6.1544392,-75.5729612,0,5,10:39:35,7
1879,6.1544392,-75.5729612,0,5,10:39:35,7
1880,6.1545268,-75.5729145,1752,5,10:40:27,7
1881,6.1545268,-75.5729145,1752,5,10:40:27,7
1882,6.1546455,-75.572918,1751.800049,5,10:40:58,7
1883,6.1546455,-75.572918,1751.800049,5,10:40:58,7
1884,6.1546572,-75.5728924,1752,5,10:41:14,7
1885,6.1543616,-75.5728984,1751.800049,5,10:41:45,7
1886,6.1543616,-75.5728984,1751.800049,5,10:41:45,7
1887,6.1542322,-75.5728865,0,5,10:42:02,7
1888,6.1542096,-75.5728947,1756.099976,5,10:42:46,7
1889,6.1542096,-75.5728947,1756.099976,5,10:42:46,7
1890,6.1541795,-75.5728994,0,5,10:43:03,7
1891,6.1540814,-75.572821,1738,5,10:43:21,7
1892,6.1540475,-75.5726702,1753,5,10:43:35,7
1893,6.1541093,-75.5729165,0,5,10:43:48,7
1894,6.1563861,-75.5724575,0,5,10:44:04,7
1895,6.1560746,-75.5723559,0,5,10:44:16,7
1896,6.1560746,-75.5723559,0,5,10:44:21,7
1897,6.1570048,-75.5717639,1823.5,5,10:44:33,7
1898,6.15808,-75.5717939,0,5,10:44:48,7
1899,6.159111,-75.5688508,1801,5,10:45:07,7
1900,6.1591037,-75.5679358,0,5,10:45:18,7
1901,6.1585926,-75.5672024,0,5,10:45:32,7
1902,6.1592126,-75.5666734,1795.199951,5,10:45:48,7
1903,6.1599724,-75.5670825,1793.300049,5,10:46:03,7
1904,6.1631735,-75.5698236,0,5,10:46:18,7
1905,6.1627915,-75.5700719,1764.300049,5,10:46:33,7
1906,6.1625491,-75.5697522,0,5,10:46:48,7
1907,6.1634657,-75.5687047,0,5,10:47:02,7
1908,6.1644765,-75.5700949,0,5,10:47:18,7
1909,6.1649441,-75.5700326,1727.699951,5,10:47:33,7
1910,6.1649441,-75.5700326,0,5,10:47:41,7
1911,6.1647955,-75.570056,0,5,10:47:47,7
1912,6.1647571,-75.5700297,1727.699951,5,10:48:34,7
1913,6.1647571,-75.5700297,1727.699951,5,10:48:34,7
1914,6.1646891,-75.5700014,1713,5,10:49:10,7
1915,6.1646891,-75.5700014,1713,5,10:49:10,7
1916,6.1647874,-75.5700149,1711,5,10:49:30,7
1917,6.164679,-75.570093,1695,5,10:49:45,7
1918,6.1646692,-75.5701003,1696,5,10:50:00,7
1919,6.1646821,-75.5701108,1697,5,10:50:15,7
1920,6.1646738,-75.5700759,1705,5,10:50:29,7
1921,6.1646713,-75.5700466,1707,5,10:50:45,7
1922,6.1646713,-75.5700466,0,5,10:50:47,7
1923,6.1646805,-75.5700424,1707,5,10:51:01,7
1924,6.1646758,-75.5700622,1705,5,10:51:14,7
1925,6.1657395,-75.5697636,1732.5,5,10:51:27,7
1926,6.1656689,-75.5691894,1735.400024,5,10:51:41,7
1927,6.1656499,-75.5691155,1713,5,10:51:59,7
1928,6.1655352,-75.569243,0,5,10:52:12,7
1929,6.1655028,-75.5694648,0,5,10:52:26,7
1930,6.1656155,-75.5688453,0,5,10:52:41,7
1931,6.1657997,-75.5685286,1746,5,10:52:57,7
1932,6.165838,-75.5686082,1752.699951,5,10:53:12,7
1933,6.165646,-75.5686726,1753,5,10:53:27,7
1934,6.1656308,-75.5688457,1752.699951,5,10:53:42,7
1935,6.1657032,-75.5684121,1753,5,10:54:12,7
1936,6.1657032,-75.5684121,1753,5,10:54:12,7
1937,6.1656045,-75.5688474,1753,5,10:54:28,7
1938,6.1656013,-75.568896,1752.699951,5,10:54:43,7
1939,6.1658306,-75.5685163,1754,5,10:55:01,7
1940,6.1658152,-75.5700443,0,5,10:55:13,7
1941,6.1659751,-75.5687303,1732,5,10:55:33,7
1942,6.166327,-75.5691703,1732.400024,5,10:55:43,7
1943,6.1671867,-75.5692751,1735,5,10:55:57,7
1944,6.1673041,-75.5706537,0,5,10:56:13,7
1945,6.1676125,-75.5711332,1729,5,10:56:28,7
1946,6.1672505,-75.5704857,1738,5,10:56:46,7
1947,6.1668555,-75.5700952,1725.099976,5,10:56:58,7
1948,6.1658247,-75.5708974,0,5,10:57:13,7
1949,6.1658247,-75.5708974,0,5,10:57:36,7
1950,6.1660141,-75.571066,1640,5,10:57:39,7
1951,6.1660141,-75.571066,1640,5,10:57:42,7
1952,6.1652892,-75.5711246,1709,5,10:58:02,7
1953,6.1651464,-75.5714558,0,5,10:58:14,7
1954,6.1651065,-75.5714017,1685,5,10:58:39,7
1955,6.1651065,-75.5714017,1685,5,10:58:42,7
1956,6.1651065,-75.5714017,1685,5,10:58:58,7
1957,6.1651209,-75.5715587,0,5,10:59:12,7
1958,6.1652629,-75.5715638,0,5,10:59:28,7
1959,6.1652219,-75.5715495,0,5,10:59:43,7
1960,6.1652232,-75.5716003,1700.400024,5,11:00:13,7
1961,6.1652232,-75.5716003,1700.400024,5,11:00:13,7
1962,6.1653534,-75.5716066,0,5,11:01:01,7
1963,6.1653534,-75.5716066,0,5,11:01:01,7
1964,6.1650051,-75.5715531,0,5,11:01:33,7
1965,6.1650051,-75.5715531,0,5,11:01:33,7
1966,6.1651851,-75.5715019,0,5,11:01:50,7
1967,6.1650991,-75.571531,0,5,11:02:05,7
1968,6.1650929,-75.5713714,1687,5,11:02:36,7
1969,6.1650929,-75.5713714,1687,5,11:02:36,7
1970,6.1651152,-75.5714614,1699,5,11:02:57,7
1971,6.165017,-75.5714064,1673,5,11:03:12,7
1972,6.1650885,-75.5713906,1658,5,11:03:28,7
1973,6.1650687,-75.5713471,1656,5,11:03:41,7
1974,6.1650418,-75.5713458,1660,5,11:03:58,7
1975,6.1650296,-75.5713249,1658,5,11:04:12,7
1976,6.16505,-75.5713284,1658,5,11:04:26,7
1977,6.165045,-75.5713354,1664,5,11:04:41,7
1978,6.1650474,-75.5713458,1669,5,11:04:57,7
1979,6.1650442,-75.571359,1675,5,11:05:11,7
1980,6.1650337,-75.5713418,1675,5,11:05:26,7
1981,6.1654154,-75.5709788,1677,5,11:05:40,7
1982,6.1658559,-75.5702744,1715,5,11:05:57,7
1983,6.1658559,-75.5702744,1715,5,11:06:08,7
1984,6.1658559,-75.5702744,0,5,11:06:11,7
1985,6.1658559,-75.5702744,1715,5,11:06:23,7
1986,6.1671715,-75.5689105,1751.199951,5,11:06:37,7
1987,6.1676073,-75.5680079,0,5,11:06:53,7
1988,6.167721,-75.5666601,0,5,11:07:08,7
1989,6.1674487,-75.5656973,1795.599976,5,11:07:22,7
1990,6.1672943,-75.5645742,1810,5,11:07:38,7
1991,6.167548,-75.563337,0,5,11:07:53,7
1992,6.1675056,-75.5620631,0,5,11:08:08,7
1993,6.1806094,-75.5577838,0,5,11:08:23,7
1994,6.1699794,-75.5611272,1855.5,5,11:08:37,7
1995,6.17056,-75.5604504,0,5,11:08:53,7
1996,6.1707161,-75.5604387,1850,5,11:09:12,7
1997,6.1707161,-75.5604387,0,5,11:09:13,7
1998,6.1928921,-75.5774523,1632,5,11:39:47,7
1999,6.1928879,-75.5774858,1625,5,11:40:02,7
2000,6.1928804,-75.5774961,1631,5,11:40:19,7
2001,6.1928768,-75.5775364,1625,5,11:40:32,7
2002,6.1928768,-75.5775364,0,5,11:40:49,7
2003,6.1928401,-75.5774973,1623,5,11:40:49,7
2004,6.1924435,-75.5772862,1578,5,11:41:02,7
